timestamp,open,high,low,close,volume
2025-04-01 18:05:00+00:00,21799.964513527455,21801.66811953436,21799.920180818695,21801.6237868256,130.0
2025-04-01 18:06:00+00:00,21801.6237868256,21804.21667653822,21800.99784850575,21803.590738218372,115.0
2025-04-01 18:07:00+00:00,21803.590738218372,21806.653683162418,21802.67034468686,21805.733289630905,326.0
2025-04-01 18:08:00+00:00,21805.733289630905,21806.079002521867,21803.867486913652,21804.213199804613,787.0
2025-04-01 18:09:00+00:00,21804.213199804613,21808.330124650125,21796.90064665051,21801.01757149602,418.0
2025-04-01 18:10:00+00:00,21801.01757149602,21801.081241902004,21800.08130789709,21800.144978303073,75.0
2025-04-01 18:11:00+00:00,21800.144978303073,21803.485450666773,21798.31447803697,21801.65495040067,55.0
2025-04-01 18:12:00+00:00,21801.65495040067,21803.12762093462,21800.325716552376,21801.798387086328,300.0
2025-04-01 18:13:00+00:00,21801.798387086328,21805.558731885314,21800.294279611164,21804.05462441015,280.0
2025-04-01 18:14:00+00:00,21804.05462441015,21804.947211492617,21801.18711361644,21802.07970069891,246.0
2025-04-01 18:15:00+00:00,21802.07970069891,21802.130010899476,21800.279898139437,21800.330208340005,482.0
2025-04-01 18:16:00+00:00,21800.330208340005,21801.779565688463,21799.034669581248,21800.484026929706,169.0
2025-04-01 18:17:00+00:00,21800.484026929706,21804.58666887342,21798.127520201662,21802.230162145377,91.0
2025-04-01 18:18:00+00:00,21802.230162145377,21802.282697350794,21801.517107458967,21801.569642664384,777.0
2025-04-01 18:19:00+00:00,21801.569642664384,21801.93256527658,21800.65996380236,21801.022886414557,757.0
2025-04-01 18:20:00+00:00,21801.022886414557,21802.512255308357,21800.067257718438,21801.556626612237,566.0
2025-04-01 18:21:00+00:00,21801.556626612237,21802.88919715162,21798.8099656372,21800.142536176583,422.0
2025-04-01 18:22:00+00:00,21800.142536176583,21801.524342164594,21795.21720363111,21796.59900961912,206.0
2025-04-01 18:23:00+00:00,21796.59900961912,21797.90108152501,21796.254383912517,21797.55645581841,752.0
2025-04-01 18:24:00+00:00,21797.55645581841,21801.417742915826,21795.05878801544,21798.92007511286,402.0
2025-04-01 18:25:00+00:00,21798.92007511286,21800.14889595576,21798.490127511872,21799.718948354774,370.0
2025-04-01 18:26:00+00:00,21799.718948354774,21800.407546905473,21798.31175015418,21799.000348704878,749.0
2025-04-01 18:27:00+00:00,21799.000348704878,21800.650454591538,21797.016981534376,21798.667087421036,183.0
2025-04-01 18:28:00+00:00,21798.667087421036,21805.624203168903,21797.361003965223,21804.31811971309,268.0
2025-04-01 18:29:00+00:00,21804.31811971309,21804.370739912654,21802.270504090087,21802.32312428965,90.0
2025-04-01 18:30:00+00:00,21802.32312428965,21802.670027548458,21801.680628735387,21802.027531994194,341.0
2025-04-01 18:31:00+00:00,21802.027531994194,21804.36192289502,21797.967072861597,21800.301463762422,214.0
2025-04-01 18:32:00+00:00,21800.301463762422,21805.92082985021,21799.715970329595,21805.33533641738,350.0
2025-04-01 18:33:00+00:00,21805.33533641738,21810.63490261764,21805.089837735988,21810.389403936246,354.0
2025-04-01 18:34:00+00:00,21810.389403936246,21812.13183963532,21802.91945703639,21804.661892735465,766.0
2025-04-01 18:35:00+00:00,21804.661892735465,21806.63111030124,21803.307909279505,21805.27712684528,216.0
2025-04-01 18:36:00+00:00,21805.27712684528,21807.30647393366,21804.009056455885,21806.038403544262,656.0
2025-04-01 18:37:00+00:00,21806.038403544262,21807.957034377385,21802.21745391472,21804.136084747843,241.0
2025-04-01 18:38:00+00:00,21804.136084747843,21809.291297859385,21803.30291510543,21808.45812821697,773.0
2025-04-01 18:39:00+00:00,21808.45812821697,21810.871914302985,21806.845735456718,21809.25952154273,627.0
2025-04-01 18:40:00+00:00,21809.25952154273,21811.80639335487,21808.346787628892,21810.89365944103,606.0
2025-04-01 18:41:00+00:00,21810.89365944103,21810.916259971127,21807.417639117702,21807.4402396478,557.0
2025-04-01 18:42:00+00:00,21807.4402396478,21808.68158964208,21806.28610921164,21807.52745920592,97.0
2025-04-01 18:43:00+00:00,21807.52745920592,21808.822409300916,21806.96124945501,21808.256199550004,435.0
2025-04-01 18:44:00+00:00,21808.256199550004,21810.649802918168,21804.768554246293,21807.162157614457,327.0
2025-04-01 18:45:00+00:00,21807.162157614457,21808.77969115634,21805.583675419635,21807.201208961516,339.0
2025-04-01 18:46:00+00:00,21807.201208961516,21810.536449153537,21806.698094612,21810.03333480402,274.0
2025-04-01 18:47:00+00:00,21810.03333480402,21813.872237347416,21803.783087719432,21807.62199026283,556.0
2025-04-01 18:48:00+00:00,21807.62199026283,21807.789466154118,21804.0877493265,21804.25522521779,120.0
2025-04-01 18:49:00+00:00,21804.25522521779,21809.719692997995,21803.826276577624,21809.29074435783,785.0
2025-04-01 18:50:00+00:00,21809.29074435783,21809.408939150708,21807.674960630437,21807.793155423315,596.0
2025-04-01 18:51:00+00:00,21807.793155423315,21808.79027605918,21806.531944788618,21807.52906542448,626.0
2025-04-01 18:52:00+00:00,21807.52906542448,21807.678874438745,21807.264162121013,21807.413971135276,714.0
2025-04-01 18:53:00+00:00,21807.413971135276,21808.75741922118,21805.373259223863,21806.716707309766,208.0
2025-04-01 18:54:00+00:00,21806.716707309766,21806.845678025165,21806.61686390915,21806.745834624548,741.0
2025-04-01 18:55:00+00:00,21806.745834624548,21807.922451988074,21806.014476527693,21807.19109389122,198.0
2025-04-01 18:56:00+00:00,21807.19109389122,21810.05728523957,21806.39906180843,21809.265253156784,258.0
2025-04-01 18:57:00+00:00,21809.265253156784,21814.379430697074,21806.07989233005,21811.19406987034,160.0
2025-04-01 18:58:00+00:00,21811.19406987034,21816.50072491387,21810.379685576503,21815.686340620032,745.0
2025-04-01 18:59:00+00:00,21815.686340620032,21816.83836280064,21812.34262498843,21813.49464716904,640.0
2025-04-01 19:00:00+00:00,21813.49464716904,21815.318109559415,21809.209384807513,21811.03284719789,242.0
2025-04-01 19:01:00+00:00,21811.03284719789,21815.310504155346,21809.32294336913,21813.600600326587,622.0
2025-04-01 19:02:00+00:00,21813.600600326587,21815.95326738264,21809.723858989968,21812.07652604602,465.0
2025-04-01 19:03:00+00:00,21812.07652604602,21813.8561423246,21808.305340172876,21810.084956451454,58.0
2025-04-01 19:04:00+00:00,21810.084956451454,21812.713735326284,21808.275920866505,21810.904699741335,783.0
2025-04-01 19:05:00+00:00,21810.904699741335,21814.374305545825,21808.72470126466,21812.19430706915,286.0
2025-04-01 19:06:00+00:00,21812.19430706915,21813.592460612366,21812.005313310012,21813.40346685323,282.0
2025-04-01 19:07:00+00:00,21813.40346685323,21815.6886925005,21813.181962319068,21815.467187966336,51.0
2025-04-01 19:08:00+00:00,21815.467187966336,21816.896925628724,21813.38066198825,21814.810399650636,74.0
2025-04-01 19:09:00+00:00,21814.810399650636,21818.41312245905,21812.098818793555,21815.701541601968,755.0
2025-04-01 19:10:00+00:00,21815.701541601968,21817.48450785504,21812.45502743858,21814.23799369165,300.0
2025-04-01 19:11:00+00:00,21814.23799369165,21814.536621267704,21812.229512721715,21812.528140297767,192.0
2025-04-01 19:12:00+00:00,21812.528140297767,21815.430252236518,21811.188650827207,21814.090762765958,745.0
2025-04-01 19:13:00+00:00,21814.090762765958,21815.169476725016,21810.153610695277,21811.232324654335,391.0
2025-04-01 19:14:00+00:00,21811.232324654335,21811.950963521922,21809.828136463308,21810.546775330895,187.0
2025-04-01 19:15:00+00:00,21810.546775330895,21813.972623514732,21809.775566985376,21813.201415169213,352.0
2025-04-01 19:16:00+00:00,21813.201415169213,21818.162076905424,21810.845276522767,21815.805938258978,610.0
2025-04-01 19:17:00+00:00,21815.805938258978,21816.49125564922,21814.84609534759,21815.531412737833,761.0
2025-04-01 19:18:00+00:00,21815.531412737833,21815.698458984105,21813.549933641374,21813.716979887646,348.0
2025-04-01 19:19:00+00:00,21813.716979887646,21815.99576125856,21813.686899615866,21815.96568098678,636.0
2025-04-01 19:20:00+00:00,21815.96568098678,21820.276181598943,21807.750744110093,21812.061244722256,663.0
2025-04-01 19:21:00+00:00,21812.061244722256,21815.5890172232,21810.99767181226,21814.525444313203,249.0
2025-04-01 19:22:00+00:00,21814.525444313203,21821.909818672084,21810.952753347963,21818.337127706844,636.0
2025-04-01 19:23:00+00:00,21818.337127706844,21820.13670032566,21817.49248257034,21819.292055189155,160.0
2025-04-01 19:24:00+00:00,21819.292055189155,21823.518445082427,21819.178848240394,21823.405238133666,686.0
2025-04-01 19:25:00+00:00,21823.405238133666,21823.807995209776,21819.33754148551,21819.74029856162,147.0
2025-04-01 19:26:00+00:00,21819.74029856162,21823.653150495593,21817.89576343181,21821.808615365782,229.0
2025-04-01 19:27:00+00:00,21821.808615365782,21827.141498294488,21820.31428465527,21825.647167583975,548.0
2025-04-01 19:28:00+00:00,21825.647167583975,21828.360792720094,21823.33545656013,21826.04908169625,497.0
2025-04-01 19:29:00+00:00,21826.04908169625,21827.34674176567,21824.556928761824,21825.854588831244,570.0
2025-04-01 19:30:00+00:00,21825.854588831244,21831.773620901866,21824.748808467488,21830.66784053811,646.0
2025-04-01 19:31:00+00:00,21830.66784053811,21831.706267911966,21829.021332068914,21830.05975944277,461.0
2025-04-01 19:32:00+00:00,21830.05975944277,21830.68460433657,21829.659955875413,21830.284800769212,51.0
2025-04-01 19:33:00+00:00,21830.284800769212,21835.9676856183,21828.046575635944,21833.729460485032,443.0
2025-04-01 19:34:00+00:00,21833.729460485032,21836.23389391288,21832.47226120683,21834.976694634675,381.0
2025-04-01 19:35:00+00:00,21834.976694634675,21836.274572937506,21831.803878804676,21833.101757107506,289.0
2025-04-01 19:36:00+00:00,21833.101757107506,21833.65193604532,21829.48271592733,21830.032894865144,526.0
2025-04-01 19:37:00+00:00,21830.032894865144,21831.21764207209,21829.82598287636,21831.010730083304,488.0
2025-04-01 19:38:00+00:00,21831.010730083304,21833.199888723477,21826.70297880839,21828.89213744856,184.0
2025-04-01 19:39:00+00:00,21828.89213744856,21829.648794525903,21828.284978686483,21829.041635763824,66.0
2025-04-01 19:40:00+00:00,21829.041635763824,21830.521254158797,21827.610759151437,21829.09037754641,59.0
2025-04-01 19:41:00+00:00,21829.09037754641,21834.650797028502,21827.175362921487,21832.73578240358,84.0
2025-04-01 19:42:00+00:00,21832.73578240358,21834.142175586217,21832.000952588736,21833.407345771375,671.0
2025-04-01 19:43:00+00:00,21833.407345771375,21834.85448825702,21831.46682966972,21832.913972155366,355.0
2025-04-01 19:44:00+00:00,21832.913972155366,21835.853368051845,21832.479105969534,21835.418501866014,503.0
2025-04-01 19:45:00+00:00,21835.418501866014,21836.462832402467,21833.927087738106,21834.97141827456,329.0
2025-04-01 19:46:00+00:00,21834.97141827456,21838.120300335584,21831.885645157687,21835.03452721871,307.0
2025-04-01 19:47:00+00:00,21835.03452721871,21837.074551093785,21834.045504627902,21836.085528502976,213.0
2025-04-01 19:48:00+00:00,21836.085528502976,21840.53803873855,21835.52800822731,21839.980518462882,304.0
2025-04-01 19:49:00+00:00,21839.980518462882,21844.4204193095,21838.990310858797,21843.430211705414,320.0
2025-04-01 19:50:00+00:00,21843.430211705414,21844.47649407911,21841.862282428552,21842.90856480225,209.0
2025-04-01 19:51:00+00:00,21842.90856480225,21845.57171624152,21840.92257775663,21843.585729195904,67.0
2025-04-01 19:52:00+00:00,21843.585729195904,21845.98208963439,21840.088219670615,21842.484580109103,629.0
2025-04-01 19:53:00+00:00,21842.484580109103,21849.436613692877,21838.21392787607,21845.165961459843,776.0
2025-04-01 19:54:00+00:00,21845.165961459843,21846.69032615276,21844.92854480321,21846.452909496125,694.0
2025-04-01 19:55:00+00:00,21846.452909496125,21851.406248796786,21843.294393985387,21848.247733286047,483.0
2025-04-01 19:56:00+00:00,21848.247733286047,21853.337657955875,21847.088575473346,21852.178500143174,573.0
2025-04-01 19:57:00+00:00,21852.178500143174,21856.543235899764,21850.923705746536,21855.288441503126,627.0
2025-04-01 19:58:00+00:00,21855.288441503126,21859.610484957593,21853.840062734762,21858.16210618923,745.0
2025-04-01 19:59:00+00:00,21858.16210618923,21864.654516784452,21855.17121398068,21861.663624575904,71.0
2025-04-01 20:00:00+00:00,21861.663624575904,21867.862601008634,21861.25193149877,21867.4509079315,499.0
2025-04-01 20:01:00+00:00,21867.4509079315,21868.12025757661,21866.186466719682,21866.855816364794,56.0
2025-04-01 20:02:00+00:00,21866.855816364794,21870.8639495137,21865.42428200362,21869.432415152525,413.0
2025-04-01 20:03:00+00:00,21869.432415152525,21871.869537484967,21868.459540567088,21870.89666289953,225.0
2025-04-01 20:04:00+00:00,21870.89666289953,21871.346995426284,21870.43439991268,21870.884732439434,468.0
2025-04-01 20:05:00+00:00,21870.884732439434,21873.622245297003,21870.10491177481,21872.84242463238,270.0
2025-04-01 20:06:00+00:00,21872.84242463238,21876.790285004303,21869.820978638872,21873.768839010794,478.0
2025-04-01 20:07:00+00:00,21873.768839010794,21877.186489893134,21871.713477664918,21875.13112854726,412.0
2025-04-01 20:08:00+00:00,21875.13112854726,21879.257087172773,21873.984651484065,21878.11061010958,137.0
2025-04-01 20:09:00+00:00,21878.11061010958,21880.05624310306,21876.942891357587,21878.888524351067,760.0
2025-04-01 20:10:00+00:00,21878.888524351067,21880.448624641605,21876.977259439253,21878.53735972979,499.0
2025-04-01 20:11:00+00:00,21878.53735972979,21879.5684139826,21876.27663128819,21877.307685541,90.0
2025-04-01 20:12:00+00:00,21877.307685541,21881.312453527138,21874.193903664825,21878.198671650964,499.0
2025-04-01 20:13:00+00:00,21878.198671650964,21878.280881915587,21877.595262098097,21877.67747236272,338.0
2025-04-01 20:14:00+00:00,21877.67747236272,21879.729416661772,21876.793364344216,21878.845308643267,190.0
2025-04-01 20:15:00+00:00,21878.845308643267,21879.275971949897,21878.218884764374,21878.649548071004,611.0
2025-04-01 20:16:00+00:00,21878.649548071004,21878.672043346392,21877.02153386679,21877.04402914218,720.0
2025-04-01 20:17:00+00:00,21877.04402914218,21878.505461961824,21873.847471105597,21875.30890392524,706.0
2025-04-01 20:18:00+00:00,21875.30890392524,21878.023590011115,21874.977347449294,21877.692033535168,283.0
2025-04-01 20:19:00+00:00,21877.692033535168,21882.323532087128,21875.472739318353,21880.104237870313,777.0
2025-04-01 20:20:00+00:00,21880.104237870313,21881.63390641094,21877.466040995474,21878.995709536102,726.0
2025-04-01 20:21:00+00:00,21878.995709536102,21880.460219498837,21878.56220471048,21880.026714673215,295.0
2025-04-01 20:22:00+00:00,21880.026714673215,21880.480994990932,21877.954676774138,21878.408957091855,794.0
2025-04-01 20:23:00+00:00,21878.408957091855,21880.056408348606,21876.247007642116,21877.894458898867,615.0
2025-04-01 20:24:00+00:00,21877.894458898867,21879.98739395414,21876.975338261072,21879.068273316345,623.0
2025-04-01 20:25:00+00:00,21879.068273316345,21880.820346926725,21878.136965985625,21879.889039596004,153.0
2025-04-01 20:26:00+00:00,21879.889039596004,21880.043702620493,21876.311118696332,21876.46578172082,471.0
2025-04-01 20:27:00+00:00,21876.46578172082,21876.576948659764,21874.02953725018,21874.14070418912,679.0
2025-04-01 20:28:00+00:00,21874.14070418912,21875.571268030086,21870.607772229934,21872.0383360709,435.0
2025-04-01 20:29:00+00:00,21872.0383360709,21874.407886544355,21871.21712178872,21873.586672262176,589.0
2025-04-01 20:30:00+00:00,21873.586672262176,21876.701373086966,21870.75397505629,21873.86867588108,456.0
2025-04-01 20:31:00+00:00,21873.86867588108,21874.385986913643,21873.67317062875,21874.190481661313,200.0
2025-04-01 20:32:00+00:00,21874.190481661313,21881.52491828819,21871.514511313813,21878.84894794069,140.0
2025-04-01 20:33:00+00:00,21878.84894794069,21880.751205762404,21878.32978624942,21880.232044071134,64.0
2025-04-01 20:34:00+00:00,21880.232044071134,21881.19118172919,21879.716587457184,21880.67572511524,445.0
2025-04-01 20:35:00+00:00,21880.67572511524,21891.008776554216,21876.19066216761,21886.523713606584,214.0
2025-04-01 20:36:00+00:00,21886.523713606584,21887.362996083473,21885.558143739156,21886.397426216045,365.0
2025-04-01 20:37:00+00:00,21886.397426216045,21887.1020359438,21883.64637946504,21884.350989192797,459.0
2025-04-01 20:38:00+00:00,21884.350989192797,21887.043747286334,21881.02372376205,21883.716481855587,705.0
2025-04-01 20:39:00+00:00,21883.716481855587,21884.082284686137,21882.458802096564,21882.824604927115,686.0
2025-04-01 20:40:00+00:00,21882.824604927115,21886.90961415356,21880.99843491702,21885.083444143464,467.0
2025-04-01 20:41:00+00:00,21885.083444143464,21889.76625718855,21883.552910990664,21888.23572403575,473.0
